94.3586670209,76.992426046,3.6843379985,-0.2739841376,101.4820223635,-62.3814565054,-63.9603345248,-96.7060745321,9.9986920766,-69.3159726312,-136.6876686313,-188.6582013786,cello
78.2698541557,54.1457836854,26.9855432524,3.3604018353,124.7493395238,-16.6713369791,-115.6900218399,-117.8899761796,-47.1600743058,-67.0608826302,-111.9467218726,-113.2078191902,cello
40.2596345752,-54.4894664342,-98.0951642049,-124.9450971452,-38.4026182209,-100.6131074505,-76.8795445148,-158.4495248056,-23.5894923554,61.0950364486,-31.6458627021,-113.6065252989,cello
53.5795920229,76.5273772279,-59.2039601684,-26.7355699521,-71.2490869124,-90.8071788662,-92.4423926838,-66.6768641212,-88.874833565,-76.4214781456,-10.5432377631,49.3889805674,cello
-6.1471524899,-137.1228612068,-113.1920583449,-138.3008911735,2.1104255358,-87.5776674597,19.5859391533,-19.3083834968,0.32278502,91.9921271003,30.364447631,47.1865079526,cello
46.7241269858,-1.0946823434,-37.0163088337,-67.0100620949,30.5346176871,-108.3639886308,-134.754538075,-149.1651796369,-43.3907704681,-26.6492884932,-74.70229422,-114.8981566272,cello
47.8650115833,-13.0571583486,-37.4470025076,-64.3939549766,-18.1173051733,-148.1195586141,-111.9751790223,-139.1205824901,3.136948479,14.7431248621,51.2472147462,-23.6430674152,cello
87.7060877751,13.0918524796,-55.463432877,-66.3992979568,114.4279617782,-119.4543529285,-92.1936226856,-221.1431859126,-53.9893352123,-39.3778628952,-93.5162120927,-167.5488378031,cello
30.8145390093,-51.9208054753,-78.4990423264,-86.5168455504,-22.2443355089,-30.3166438684,-64.3598137754,-85.9207887756,36.3081476164,149.3584378578,208.9945664925,69.4213796238,cello
61.5347389915,2.8692888387,-51.8107175982,-118.2449193775,-14.6413683308,-130.5809272466,-40.5228749085,-97.0969599171,-1.0307156473,-53.4526049064,-47.2166688562,-46.6532221125,cello
7.3240753984,-137.7049216767,-187.8500076745,-113.147488825,150.4451310021,42.559416516,2.3890614828,27.8160579586,78.5164956991,129.9326936109,72.0979586061,-103.1165894991,cello
64.922931054,115.3021255538,-20.0088402433,23.0423806546,-5.2770444818,-63.3527033299,-117.9163533233,-123.1611646547,-94.9374042516,-50.1983898626,-83.6390229769,-95.683229882,cello
54.1612181165,-54.9983110492,-93.920773374,-32.2692881684,133.8838034308,-43.5468223054,-174.2905586668,-252.9280292765,-147.0429468109,-42.717101753,14.186416443,-23.7643919431,cello
89.2664053136,20.0951042849,-16.7504417144,-23.5703218662,122.9426925132,-45.9398136277,-18.6035288357,-64.9314819365,58.0867972826,-7.8536747541,-39.2995793932,-97.2137265389,cello
40.0668682298,-34.5406175463,-116.8735426624,-114.3028218297,-81.4873105038,-78.1215773197,-47.8413132387,-48.7334379078,-54.8313930696,-39.0871375768,100.3557755126,151.6564253995,cello
48.3679781798,127.8537046685,-27.8194074535,6.9398220622,25.663660198,14.064420799,-79.5864308808,-34.7302016235,17.2703152633,47.441685952,-27.3740737688,-61.9120247818,cello
10.1534051255,-115.7605740714,-94.1275508761,-89.4525835278,35.9611043555,-160.5578828894,-137.022688223,-80.0991580706,76.1830288857,149.7568422753,24.2939137349,-101.4672897963,cello
58.107333157,39.3531745164,-0.1770567908,-34.9790038481,137.7963850002,-126.7400203643,-89.7188041251,-95.7340751707,76.3154188106,-31.9842261903,-23.1667333827,-139.6993038587,cello
60.9846188895,78.5101224139,-13.7846131823,-31.8413791741,47.7182284268,-92.2053511372,-88.8206804169,-77.6463276798,-0.4771467066,-61.6084307792,-37.1300417732,-96.8860545274,cello
58.3190791694,-28.5633420519,-71.269101546,-20.1094322684,43.1221394039,-96.755575544,-167.6874021463,-171.4249724424,-123.3475420293,-96.3169069975,-13.0792497227,-54.0332753236,cello
66.1128277749,134.7473202866,50.738363495,61.9477682668,80.9411993862,12.9734911963,-29.4088952202,-11.1621596273,-21.304624269,-32.3838676753,-102.0948438073,-132.3713276356,cello
20.261457552,-114.4313319332,-100.0899203266,-93.8905055059,-31.0914940473,-84.9818876429,-30.501664639,-138.4678033119,-4.0364195096,158.0714969035,252.0525752428,38.2298861296,cello
80.8284055733,85.4251010361,-10.3111081434,76.9265583914,91.5017913835,56.6059590056,-77.6525350111,-46.7555072669,-28.466266092,3.1461898314,-113.9083352006,-152.8520442582,cello
18.2316180707,-31.0043150351,-80.5267566344,-88.7864442852,-95.4435500926,-88.2785164209,-50.8165921419,201.5694697953,176.4989144537,88.45344005,143.7165471825,185.9608402364,cello
68.1183686145,77.9888369679,2.9385152855,21.9038718855,70.0289505943,-2.3286469795,-57.7462355915,-47.912822568,25.9885758236,-6.6361096243,-72.6931763483,-114.0167432689,cello
63.0857842481,138.8674093737,-1.7334477119,58.8723029928,33.9979201537,-32.3585301257,-126.0227713517,-71.1118965912,-63.5283692848,-35.8828056343,-113.1778700414,-139.8214338075,cello
84.8768904662,44.5384840861,-9.8488653609,-7.4075497227,86.860117233,-49.1290863478,-105.2389780739,-122.8761877977,-27.2423450487,-75.1978440026,-112.8445098439,-145.7013662767,cello
30.4116363304,-90.7997830771,-140.0501803039,-176.3493521449,13.6313326413,-93.595041146,-25.9595697241,-70.7515633208,7.7468841979,-64.7284531925,-6.2341208072,-96.4344491014,cello
68.4333037804,128.8157765162,-22.802180032,4.2589163572,30.3749622455,-36.4767287036,-125.6451793775,-108.5351904638,-65.6950649429,-32.9926798833,-124.1301686563,-149.9171849853,cello
38.0027962193,44.3519502718,-77.0474380761,-80.5314762787,-13.0789877509,-57.5382627031,-79.0674868698,-75.8281000056,2.2902441009,22.6142033341,63.9308637805,46.0345576216,cello
81.4391520161,57.5580497153,16.0205558702,2.605066858,70.1925461009,-76.4142961244,-87.526540853,-149.963980087,-50.8936688178,-29.304229279,-66.0168707999,-90.573755938,cello
33.1416639482,-96.2296658343,-76.811309479,-126.8945044632,70.3013587229,-104.6608435905,-54.815072899,-80.8217254501,-16.1256706465,-136.6779036378,-131.3576657972,-240.0642437027,cello
48.390540255,79.2381066026,-97.3109566144,-73.2641091874,-90.7169040819,-77.8589548396,-84.6479813747,-69.8600843653,-41.2404460951,-11.8603092205,-10.7328531529,-0.5818179876,cello
9.0569255273,-87.3359276886,-169.0640616014,-188.3762370271,88.1541996466,83.2829212159,29.6024733028,-35.0758681756,74.2741409411,117.6373843071,118.9088997548,20.2239383897,cello
1.5497103644,-63.1758117778,-137.6580688163,-144.7745677489,29.9368763868,18.1012943372,78.1317142153,112.3118632237,114.6294345224,102.3812436036,-63.5685106221,-158.9790704894,cello
65.6464154996,-25.6485857504,-105.4477783773,-7.9061838676,90.971450455,-3.63240033,-94.7585376792,-107.9124742529,-103.4649142251,-140.3918977498,-150.808758073,-111.5043587295,cello
65.7769955017,115.0023453115,31.3186784451,8.3433025452,111.0577674106,-46.0171038935,-49.5723188309,-64.7750946067,42.9770202298,-25.2398879539,-68.8061174488,-122.888417193,cello
51.4459374611,31.3384072967,-22.5512262275,-3.9122817946,-7.4880976623,-125.2683891587,-158.0295203368,-123.2362570108,-22.2573748075,-8.089682677,-80.7410858203,-102.4487299612,cello
72.8817328825,79.9551125346,26.9333991434,4.1651296804,85.2164867307,-32.2491492877,-49.0160688756,-107.0964287677,-17.7425614516,-42.7706751394,-42.9040620719,-120.7762591698,cello
49.5054486237,132.2324703769,41.1115287365,93.6082693117,112.3286828807,66.3331030482,-12.2570846834,7.0598583139,13.5471685721,20.2268285344,-60.1655291963,-60.862919169,cello
68.900045433,59.2554485341,-41.1726606411,29.9397651957,61.3896914891,-57.8229949782,-79.5982581909,-106.3905271653,-109.6227885677,-159.2542418195,-113.858730328,-104.6434069466,cello
-1.6363446821,-89.4871600008,-163.8048366018,-85.710536394,95.5379241206,13.63021929,46.1771467108,92.7439474058,108.7062696597,121.4098771213,40.2729468587,-93.0190210037,cello
91.7754564056,18.2141471416,-17.4088531689,-52.7357869082,52.4790998279,-127.441355771,-118.9832406764,-205.3019645568,-81.2473436175,-74.4387287441,-49.6318961969,-77.9651250501,cello
-12.8217535675,-137.0516458235,-156.665940602,-93.2056878863,108.9806494537,-9.4355735858,-60.4365205607,41.5285834042,167.2304430179,104.4311787768,110.6358213042,-38.6646395234,cello
22.2596723523,-85.08728055,-112.2146111233,-179.4192461295,-51.2595094164,46.8824554226,28.2132473725,141.3577437122,135.2897209851,138.6863361564,91.8391289362,-86.4274627328,cello
76.4430101979,-2.7386622913,-20.5197437305,-82.0176599343,32.0238595208,-130.6936877582,-51.521152307,-132.5698521573,-67.095908166,-187.7652833717,-42.5904693031,-87.8183646245,cello
25.9896852656,32.4390574319,-112.6266354624,-77.3532930684,-92.8363195364,-36.6278356312,-49.5442707225,71.0198929488,104.1280486696,101.4489320415,-8.9527927109,84.5674963578,cello
54.6410546349,-112.0698886587,-119.7341207279,-156.6119608815,1.6209868939,-126.9176117795,-80.1704031272,-147.6932727647,48.1479895024,7.5909994913,-39.1219306359,-107.3858554496,cello
18.5122796298,-28.1619571885,-113.4087322775,-102.0359466785,-28.2897320666,-106.2451847819,-8.7632143747,147.0797442937,269.7784169936,141.0750378408,31.5548385249,-111.8348557244,cello
-3.1329185525,-78.0706261009,-113.3768734646,-55.673875501,28.2357190169,-117.2943715112,10.7226152954,107.2854760382,214.7521259828,185.0386266136,34.7134094666,-87.9255269491,cello
61.2493091581,-3.6642021148,-2.1608603223,5.2733129635,77.4676468306,-77.6591137217,-50.1162722452,-115.9766405968,-82.446158224,-184.4683712351,-139.5602414453,-137.3057786863,cello
61.1494734297,124.7712358934,13.947122182,30.3323707611,60.7492246006,-26.7981988078,-65.959534996,-74.9875931323,-1.130272816,-47.4644137636,-97.540281347,-137.4044639872,cello
50.0667622891,50.7981343474,36.3686658006,8.0613448138,33.0604888206,-89.486825435,-49.3299224513,-126.2291335993,-39.4660146835,-136.1384928052,-135.1270684781,-121.19459888,cello
49.9817409184,105.9543513071,38.5837080377,42.4274594924,108.2311816631,-14.7450259974,-28.0584825207,-63.1987624114,31.234371167,-15.5792442508,-38.6696612235,-56.5964959395,cello
83.9519536719,80.3817205204,-25.2384455497,-14.8634930884,34.7808385949,-119.3792574565,-156.2585688037,-148.0161305912,-55.5309897596,-32.4793887607,-48.4159741456,-73.3046422884,cello
14.5869070747,214.3888635495,59.5171967472,136.7417817436,35.4859618998,63.3365045456,-2.9935602371,16.2436510029,0.911149736,0.7118018949,-33.6727070269,-34.9506225819,cello
51.3569264865,23.3163087236,-94.3352713364,-81.8189361608,-60.5756704482,-90.5784823065,-110.643015003,-108.9578219698,-9.9114276105,-0.5350963523,-4.224269964,-21.1433592378,cello
76.3961365329,95.7159010367,-0.8451279932,4.3788495891,57.9160993346,-70.5773345724,-32.9134466985,-91.8803670271,-0.1251740087,-6.3587306394,-1.0651025746,-20.8099688167,cello
62.4890953979,16.5026054591,-46.991288416,-41.2804629388,39.3225309898,-61.3226729931,-55.8357566195,-86.4811510084,-15.2429019076,-90.355053503,-122.7510122519,-195.4154241632,cello
77.9389914868,117.1957065458,-20.0214810886,44.8497897407,22.0179615567,-29.7776728147,-146.0372220038,-98.8930195367,-85.043346371,-20.5937778864,-104.2385691689,-105.2272854451,cello
41.0628608306,-71.5756592367,-103.756704373,-146.4774389846,17.8401650575,-67.5814708432,-122.5363332456,-228.9352181201,-67.6962451117,90.6967641418,24.4539607817,-14.2330475359,cello
66.5955240535,-38.8433036796,-124.0865732803,-63.6452815613,107.3524984124,16.3462904436,-206.1716914315,-198.8955832362,-194.7642246714,-141.1726109123,-37.010137117,7.7998041108,cello
18.6941115161,-53.1538635817,-137.7328521375,-159.6480853157,-55.2118021084,-37.186225618,12.8094793441,91.2776798343,135.2119657108,116.1084511196,128.9033282113,52.3658167372,cello
45.2566481833,102.0346647412,-5.0865744594,8.9664265809,-60.6415060927,-85.9805692146,-169.9545147184,-97.9134302618,-7.2497545595,55.6200882276,-15.7597230782,-37.0152369422,cello
57.8208448256,29.3405514477,-17.7016917479,22.0958292438,-10.3301675798,-153.4743420881,-235.8615165789,-153.4400355326,-20.4619280764,28.6424201382,-93.8865851032,-114.2234614799,cello
58.2453723613,-51.0087628385,-41.073723484,-92.8166930431,48.7733712709,-107.2796758551,-106.7145739641,-186.4765624194,-63.3932251413,-3.1809733635,-10.0096908651,-143.8377596818,cello
66.1205741552,4.6868975289,-35.9018280047,-9.4102158694,58.4418048113,-52.3656343387,-90.3545642133,-66.3330610051,12.6064914658,-125.1873935357,-171.3531062959,-241.5312611979,cello
66.7191191136,95.5696620347,-36.0012497631,-29.9666261937,23.7831145087,-5.8271851774,-75.8276194647,-13.0834070775,15.9239771465,-2.1697375917,-130.2463052755,-142.7936342091,cello
54.179220486,14.676984188,-39.4286930201,-125.8952807671,-32.4287676859,-131.1681761549,-69.7650682927,-96.8272788807,30.1387943294,-84.8667831629,-53.603714483,-175.3135623438,cello
66.39717016,85.7616533964,34.2110801764,74.0906713738,153.6699907878,23.7123803539,2.2454915457,-47.3036007837,50.2517166468,-11.7359049749,-43.5786367152,-103.1025921021,cello
20.0211485609,-20.7180114046,-125.4217295806,-124.6779608907,-27.0718544538,7.130273193,96.1233331322,108.7348959237,108.1106693106,198.618706077,136.2256234965,-90.2710087639,cello
5.6816350489,187.742293387,26.8404986034,71.3698379905,-7.3382911518,-19.5137653776,-74.2184747466,-28.9748648933,-0.077346886,-7.968006017,-38.0953956612,-33.161526483,cello
66.5878111555,129.9932631504,-4.634791177,26.6803426056,20.0269168068,-50.8003659464,-150.4345237462,-140.3767383359,-85.2751125851,-59.0075989556,-139.0859220483,-153.9481682954,cello
65.753575425,53.877846337,2.7867284604,-4.7364056331,86.6494406607,-17.9936759579,0.658634183,-110.0290892875,12.9276076655,-31.7926941346,11.185377058,-122.5192472574,cello
58.7151969588,122.8450478955,-13.2988643115,8.0219730848,23.0077036009,-33.4466923656,-127.8911437435,-100.1116241627,-41.6121567381,24.0482594851,-50.9878026251,-63.2359770288,cello
57.1340046323,104.8417502253,-16.4361494262,10.9101524517,76.2559823853,-26.5814790503,-72.0741281471,-106.4055563059,-0.5963973387,-25.0550156729,-33.834177078,-73.0421624686,cello
62.8322589883,30.4397438352,-105.0961647613,-53.1683457475,-45.1391602615,-117.48578018,-140.6057970792,-62.6081741768,-12.532159396,64.5603361862,21.0788942483,-70.6585410056,cello
45.9376742382,-30.7415451424,-85.3329255214,-122.6810078254,-62.9063278552,-123.5917032973,-112.1994400333,-28.1198414319,48.2248276849,73.1597336604,88.7071065866,55.5650672907,cello
60.7820774647,19.459488207,-96.242492853,-67.8924421025,19.4055065145,-77.5725822056,-123.5220591066,-148.656749721,-55.9267780608,4.625736921,7.1148732596,-45.8718965697,cello
53.9878205172,134.9730699522,1.6191690256,59.4430573956,31.7414958695,25.7269600225,-27.515836455,-30.0023938013,-42.4253880919,-63.1100816052,-95.0263345168,-104.8421004856,cello
68.3851016115,79.0564925584,-38.3519413139,-35.2056105284,34.7605360901,3.0119594361,-46.3095404637,-37.6582218814,26.1904268949,20.1198923187,-101.6881756977,-157.824557035,cello
74.2805606172,116.2804513275,-2.743616323,-7.8518662567,82.5690749492,-76.5729117331,-133.7482208362,-139.9857845981,-2.6695775276,-24.4054219244,-83.2580528924,-116.3007910055,cello
69.273425951,111.7875078291,4.5164645554,19.8262974342,5.5170379012,-40.4730610223,-110.8838223291,-124.0996538853,-54.5189779377,18.4632157867,-2.0578318146,-41.5551502081,cello
-4.25429935,168.8780593872,33.1838723492,89.7172441088,35.1332033952,57.1379753403,-1.1270093511,13.2026545514,21.2435984441,-23.2770663437,-102.5398407346,-93.4912428419,cello
61.6585543121,122.0251209917,-24.3677724472,2.2991769347,-20.8968314864,-37.1394231597,-75.7124114004,-63.6159901441,-15.2084403285,-3.8116130439,-52.6120343025,-72.7871132919,cello
32.885946819,-108.1084719233,-48.6960865313,-134.2273466075,30.528089427,-85.1868971362,-37.457077183,-91.4052255208,6.7594284401,-63.3066113781,-51.7839451466,-46.1222896912,cello
90.7489802279,61.1638443198,-61.1312389761,-2.8762869637,57.5384272948,20.6404045944,-73.1351744112,-20.7419498151,-29.8889216868,7.0547383498,-58.7442503509,-120.643449073,cello
58.6089043265,91.8694664947,-68.8902419513,-55.0609807533,-13.7373293061,-82.0345210735,-126.5156063059,-87.3181129553,15.4823541462,75.6189544805,11.8380643745,-70.7169592557,cello
51.1995349596,129.3986028255,34.6874112072,83.1151215631,82.2374620529,64.2039150572,-5.8912686478,-17.5308763922,-54.765057715,-51.6238983912,-61.7268293704,-74.8821743441,cello
58.3453051219,-31.3945209174,-69.6560219139,30.0837632092,25.263713627,-114.3756981517,-250.7382290269,-156.6523111239,-111.9212476676,-7.1103886989,-46.3741216642,-87.2950844851,cello
43.0575158898,146.709541242,4.1613122144,98.3625768503,23.085376941,35.7166257024,-69.1674929285,-79.0170985475,-92.2310399225,-30.4242277739,-63.0179273578,-87.6737591545,cello
59.6993318759,121.3565697504,11.268179991,71.5955221329,57.4884023717,26.3101906992,-75.8505685007,-52.9052090918,-34.7197773588,-8.5951742752,-73.1446468371,-66.9114224665,cello
45.8269774334,143.2856098313,16.8081959754,74.8811111515,42.172567037,20.1588943319,-62.4966980329,-41.663157138,-28.2587790177,-7.4397063926,-102.2363394864,-105.7646288123,cello
6.0600798936,-108.1568990761,-104.1467769542,-204.2435104815,-64.4303090753,-104.0324052271,-30.1667069345,-3.2171210716,-95.6017039215,-85.1512175394,107.7984431646,118.9055734128,cello
59.3264720664,104.241130637,-9.0879986113,26.9033166735,27.1681586016,-38.4436205692,-101.0975476664,-44.2194976659,-15.4229763813,18.6855468027,-60.0336076904,-101.2294410815,cello
72.8749648949,121.4303329803,-16.4035043335,29.3521647452,38.6804815501,26.4126494515,-95.8676814562,-67.4000735334,-53.4157919203,12.2465499543,-47.888847972,-61.6621157594,cello
33.3965260486,-65.9653930999,-106.335757151,-105.082499781,-85.0823226554,-156.4265023669,-112.5569543932,93.9608555012,142.9164249191,189.6853297947,151.3028613143,8.0684866327,cello
